,timeslice,region,installed,technology,year,agent,category,sector,fuel_consumption_costs
1957,"('all-year', 'all-week', 'morning')",R1,2055,heatpump,2060,A1,retrofit,residential,0.00000000000
1958,"('all-year', 'all-week', 'morning')",R1,2060,heatpump,2060,A1,retrofit,residential,0.00000000000
1959,"('all-year', 'all-week', 'morning')",R1,2060,heatpump,2060,A1,retrofit,residential,0.00000000000
1960,"('all-year', 'all-week', 'afternoon')",R1,2020,gasboiler,2060,A1,retrofit,residential,0.00000000000
1961,"('all-year', 'all-week', 'afternoon')",R1,2020,gasboiler,2060,A1,retrofit,residential,0.00000000622
1962,"('all-year', 'all-week', 'afternoon')",R1,2050,heatpump,2060,A1,retrofit,residential,0.17697573209
1963,"('all-year', 'all-week', 'afternoon')",R1,2050,heatpump,2060,A1,retrofit,residential,0.00000000000
1964,"('all-year', 'all-week', 'afternoon')",R1,2055,heatpump,2060,A1,retrofit,residential,0.27680819347
1965,"('all-year', 'all-week', 'afternoon')",R1,2055,heatpump,2060,A1,retrofit,residential,0.00000000000
1966,"('all-year', 'all-week', 'afternoon')",R1,2060,heatpump,2060,A1,retrofit,residential,0.00000000000
1967,"('all-year', 'all-week', 'afternoon')",R1,2060,heatpump,2060,A1,retrofit,residential,0.00000000000
1968,"('all-year', 'all-week', 'early-peak')",R1,2020,gasboiler,2060,A1,retrofit,residential,0.00000000000
1969,"('all-year', 'all-week', 'early-peak')",R1,2020,gasboiler,2060,A1,retrofit,residential,0.00000002068
1970,"('all-year', 'all-week', 'early-peak')",R1,2050,heatpump,2060,A1,retrofit,residential,0.45556857522
1971,"('all-year', 'all-week', 'early-peak')",R1,2050,heatpump,2060,A1,retrofit,residential,0.00000000000
1972,"('all-year', 'all-week', 'early-peak')",R1,2055,heatpump,2060,A1,retrofit,residential,0.71255596923
1973,"('all-year', 'all-week', 'early-peak')",R1,2055,heatpump,2060,A1,retrofit,residential,0.00000000000
1974,"('all-year', 'all-week', 'early-peak')",R1,2060,heatpump,2060,A1,retrofit,residential,0.00000000000
1975,"('all-year', 'all-week', 'early-peak')",R1,2060,heatpump,2060,A1,retrofit,residential,0.00000000000
1976,"('all-year', 'all-week', 'late-peak')",R1,2020,gasboiler,2060,A1,retrofit,residential,0.00000000000
1977,"('all-year', 'all-week', 'late-peak')",R1,2020,gasboiler,2060,A1,retrofit,residential,0.00000016300
1978,"('all-year', 'all-week', 'late-peak')",R1,2050,heatpump,2060,A1,retrofit,residential,2.74206417135
1979,"('all-year', 'all-week', 'late-peak')",R1,2050,heatpump,2060,A1,retrofit,residential,0.00000000000
1980,"('all-year', 'all-week', 'late-peak')",R1,2055,heatpump,2060,A1,retrofit,residential,4.28886955681
1981,"('all-year', 'all-week', 'late-peak')",R1,2055,heatpump,2060,A1,retrofit,residential,0.00000000000
1982,"('all-year', 'all-week', 'late-peak')",R1,2060,heatpump,2060,A1,retrofit,residential,0.00000000000
1983,"('all-year', 'all-week', 'late-peak')",R1,2060,heatpump,2060,A1,retrofit,residential,0.00000000000
1984,"('all-year', 'all-week', 'evening')",R1,2020,gasboiler,2060,A1,retrofit,residential,0.00000000000
1985,"('all-year', 'all-week', 'evening')",R1,2020,gasboiler,2060,A1,retrofit,residential,0.00000004865
1986,"('all-year', 'all-week', 'evening')",R1,2050,heatpump,2060,A1,retrofit,residential,0.92903065274
1987,"('all-year', 'all-week', 'evening')",R1,2050,heatpump,2060,A1,retrofit,residential,0.00000000000
1988,"('all-year', 'all-week', 'evening')",R1,2055,heatpump,2060,A1,retrofit,residential,1.45309921100
1989,"('all-year', 'all-week', 'evening')",R1,2055,heatpump,2060,A1,retrofit,residential,0.00000000000
1990,"('all-year', 'all-week', 'evening')",R1,2060,heatpump,2060,A1,retrofit,residential,0.00000000000
1991,"('all-year', 'all-week', 'evening')",R1,2060,heatpump,2060,A1,retrofit,residential,0.00000000000
1992,"('all-year', 'all-week', 'night')",R1,2020,gasboiler,2060,A2,newcapa,residential,0.00000000000
1993,"('all-year', 'all-week', 'night')",R1,2020,gasboiler,2060,A2,newcapa,residential,0.00000000000
1994,"('all-year', 'all-week', 'night')",R1,2045,heatpump,2060,A2,newcapa,residential,0.00000000000
1995,"('all-year', 'all-week', 'night')",R1,2045,heatpump,2060,A2,newcapa,residential,0.00000000000
1996,"('all-year', 'all-week', 'night')",R1,2050,heatpump,2060,A2,newcapa,residential,0.00000000000
1997,"('all-year', 'all-week', 'night')",R1,2050,heatpump,2060,A2,newcapa,residential,0.00000000000
1998,"('all-year', 'all-week', 'night')",R1,2055,heatpump,2060,A2,newcapa,residential,0.00000000000
1999,"('all-year', 'all-week', 'night')",R1,2055,heatpump,2060,A2,newcapa,residential,0.00000000000
2000,"('all-year', 'all-week', 'night')",R1,2040,heatpump,2060,A2,newcapa,residential,0.00000000000
2001,"('all-year', 'all-week', 'night')",R1,2040,heatpump,2060,A2,newcapa,residential,0.00000000000
2002,"('all-year', 'all-week', 'night')",R1,2035,heatpump,2060,A2,newcapa,residential,0.00000000000
2003,"('all-year', 'all-week', 'night')",R1,2035,heatpump,2060,A2,newcapa,residential,0.00000000000
2004,"('all-year', 'all-week', 'morning')",R1,2020,gasboiler,2060,A2,newcapa,residential,0.00000000000
2005,"('all-year', 'all-week', 'morning')",R1,2020,gasboiler,2060,A2,newcapa,residential,0.00000000000
2006,"('all-year', 'all-week', 'morning')",R1,2045,heatpump,2060,A2,newcapa,residential,0.00000000000
2007,"('all-year', 'all-week', 'morning')",R1,2045,heatpump,2060,A2,newcapa,residential,0.00000000000
2008,"('all-year', 'all-week', 'morning')",R1,2050,heatpump,2060,A2,newcapa,residential,0.00000000000
2009,"('all-year', 'all-week', 'morning')",R1,2050,heatpump,2060,A2,newcapa,residential,0.00000000000
2010,"('all-year', 'all-week', 'morning')",R1,2055,heatpump,2060,A2,newcapa,residential,0.00000000000
2011,"('all-year', 'all-week', 'morning')",R1,2055,heatpump,2060,A2,newcapa,residential,0.00000000000
2012,"('all-year', 'all-week', 'morning')",R1,2040,heatpump,2060,A2,newcapa,residential,0.00000000000
2013,"('all-year', 'all-week', 'morning')",R1,2040,heatpump,2060,A2,newcapa,residential,0.00000000000
2014,"('all-year', 'all-week', 'morning')",R1,2035,heatpump,2060,A2,newcapa,residential,0.00000000000
2015,"('all-year', 'all-week', 'morning')",R1,2035,heatpump,2060,A2,newcapa,residential,0.00000000000
2016,"('all-year', 'all-week', 'afternoon')",R1,2020,gasboiler,2060,A2,newcapa,residential,0.00000000000
2017,"('all-year', 'all-week', 'afternoon')",R1,2020,gasboiler,2060,A2,newcapa,residential,0.00000000000
2018,"('all-year', 'all-week', 'afternoon')",R1,2045,heatpump,2060,A2,newcapa,residential,0.00000000000
2019,"('all-year', 'all-week', 'afternoon')",R1,2045,heatpump,2060,A2,newcapa,residential,0.00000000000
2020,"('all-year', 'all-week', 'afternoon')",R1,2050,heatpump,2060,A2,newcapa,residential,0.00000000000
2021,"('all-year', 'all-week', 'afternoon')",R1,2050,heatpump,2060,A2,newcapa,residential,0.00000000000
2022,"('all-year', 'all-week', 'afternoon')",R1,2055,heatpump,2060,A2,newcapa,residential,0.00000000000
2023,"('all-year', 'all-week', 'afternoon')",R1,2055,heatpump,2060,A2,newcapa,residential,0.00000000000
2024,"('all-year', 'all-week', 'afternoon')",R1,2040,heatpump,2060,A2,newcapa,residential,0.00000000000
2025,"('all-year', 'all-week', 'afternoon')",R1,2040,heatpump,2060,A2,newcapa,residential,0.00000000000
2026,"('all-year', 'all-week', 'afternoon')",R1,2035,heatpump,2060,A2,newcapa,residential,0.00000000000
2027,"('all-year', 'all-week', 'afternoon')",R1,2035,heatpump,2060,A2,newcapa,residential,0.00000000000
2028,"('all-year', 'all-week', 'early-peak')",R1,2020,gasboiler,2060,A2,newcapa,residential,0.00000000000
2029,"('all-year', 'all-week', 'early-peak')",R1,2020,gasboiler,2060,A2,newcapa,residential,0.00000000000
2030,"('all-year', 'all-week', 'early-peak')",R1,2045,heatpump,2060,A2,newcapa,residential,0.00000000000
2031,"('all-year', 'all-week', 'early-peak')",R1,2045,heatpump,2060,A2,newcapa,residential,0.00000000000
2032,"('all-year', 'all-week', 'early-peak')",R1,2050,heatpump,2060,A2,newcapa,residential,0.00000000000
2033,"('all-year', 'all-week', 'early-peak')",R1,2050,heatpump,2060,A2,newcapa,residential,0.00000000000
2034,"('all-year', 'all-week', 'early-peak')",R1,2055,heatpump,2060,A2,newcapa,residential,0.00000000000
2035,"('all-year', 'all-week', 'early-peak')",R1,2055,heatpump,2060,A2,newcapa,residential,0.00000000000
2036,"('all-year', 'all-week', 'early-peak')",R1,2040,heatpump,2060,A2,newcapa,residential,0.00000000000
2037,"('all-year', 'all-week', 'early-peak')",R1,2040,heatpump,2060,A2,newcapa,residential,0.00000000000
2038,"('all-year', 'all-week', 'early-peak')",R1,2035,heatpump,2060,A2,newcapa,residential,0.00000000000
2039,"('all-year', 'all-week', 'early-peak')",R1,2035,heatpump,2060,A2,newcapa,residential,0.00000000000
2040,"('all-year', 'all-week', 'late-peak')",R1,2020,gasboiler,2060,A2,newcapa,residential,0.00000000000
2041,"('all-year', 'all-week', 'late-peak')",R1,2020,gasboiler,2060,A2,newcapa,residential,0.00000000000
2042,"('all-year', 'all-week', 'late-peak')",R1,2045,heatpump,2060,A2,newcapa,residential,0.00000000000
2043,"('all-year', 'all-week', 'late-peak')",R1,2045,heatpump,2060,A2,newcapa,residential,0.00000000000
2044,"('all-year', 'all-week', 'late-peak')",R1,2050,heatpump,2060,A2,newcapa,residential,0.00000000000
2045,"('all-year', 'all-week', 'late-peak')",R1,2050,heatpump,2060,A2,newcapa,residential,0.00000000000
2046,"('all-year', 'all-week', 'late-peak')",R1,2055,heatpump,2060,A2,newcapa,residential,0.00000000000
2047,"('all-year', 'all-week', 'late-peak')",R1,2055,heatpump,2060,A2,newcapa,residential,0.00000000000
2048,"('all-year', 'all-week', 'late-peak')",R1,2040,heatpump,2060,A2,newcapa,residential,0.00000000000
2049,"('all-year', 'all-week', 'late-peak')",R1,2040,heatpump,2060,A2,newcapa,residential,0.00000000000
2050,"('all-year', 'all-week', 'late-peak')",R1,2035,heatpump,2060,A2,newcapa,residential,0.00000000000
2051,"('all-year', 'all-week', 'late-peak')",R1,2035,heatpump,2060,A2,newcapa,residential,0.00000000000
2052,"('all-year', 'all-week', 'evening')",R1,2020,gasboiler,2060,A2,newcapa,residential,0.00000000000
2053,"('all-year', 'all-week', 'evening')",R1,2020,gasboiler,2060,A2,newcapa,residential,0.00000000000
2054,"('all-year', 'all-week', 'evening')",R1,2045,heatpump,2060,A2,newcapa,residential,0.00000000000
2055,"('all-year', 'all-week', 'evening')",R1,2045,heatpump,2060,A2,newcapa,residential,0.00000000000
2056,"('all-year', 'all-week', 'evening')",R1,2050,heatpump,2060,A2,newcapa,residential,0.00000000000
2057,"('all-year', 'all-week', 'evening')",R1,2050,heatpump,2060,A2,newcapa,residential,0.00000000000
2058,"('all-year', 'all-week', 'evening')",R1,2055,heatpump,2060,A2,newcapa,residential,0.00000000000
2059,"('all-year', 'all-week', 'evening')",R1,2055,heatpump,2060,A2,newcapa,residential,0.00000000000
2060,"('all-year', 'all-week', 'evening')",R1,2040,heatpump,2060,A2,newcapa,residential,0.00000000000
2061,"('all-year', 'all-week', 'evening')",R1,2040,heatpump,2060,A2,newcapa,residential,0.00000000000
2062,"('all-year', 'all-week', 'evening')",R1,2035,heatpump,2060,A2,newcapa,residential,0.00000000000
2063,"('all-year', 'all-week', 'evening')",R1,2035,heatpump,2060,A2,newcapa,residential,0.00000000000
2064,"('all-year', 'all-week', 'night')",R1,2020,gasboiler,2060,A2,retrofit,residential,0.00000000000
2065,"('all-year', 'all-week', 'night')",R1,2020,gasboiler,2060,A2,retrofit,residential,0.00000000266
2066,"('all-year', 'all-week', 'night')",R1,2050,heatpump,2060,A2,retrofit,residential,0.07584674232
2067,"('all-year', 'all-week', 'night')",R1,2050,heatpump,2060,A2,retrofit,residential,0.00000000000
2068,"('all-year', 'all-week', 'night')",R1,2055,heatpump,2060,A2,retrofit,residential,0.11863208292
2069,"('all-year', 'all-week', 'night')",R1,2055,heatpump,2060,A2,retrofit,residential,0.00000000000
2070,"('all-year', 'all-week', 'night')",R1,2060,heatpump,2060,A2,retrofit,residential,0.00000000000
2071,"('all-year', 'all-week', 'night')",R1,2060,heatpump,2060,A2,retrofit,residential,0.00000000000
2072,"('all-year', 'all-week', 'morning')",R1,2020,gasboiler,2060,A2,retrofit,residential,0.00000000000
2073,"('all-year', 'all-week', 'morning')",R1,2020,gasboiler,2060,A2,retrofit,residential,0.00000000886
2074,"('all-year', 'all-week', 'morning')",R1,2050,heatpump,2060,A2,retrofit,residential,0.19524367510
2075,"('all-year', 'all-week', 'morning')",R1,2050,heatpump,2060,A2,retrofit,residential,0.00000000000
2076,"('all-year', 'all-week', 'morning')",R1,2055,heatpump,2060,A2,retrofit,residential,0.30538112967
2077,"('all-year', 'all-week', 'morning')",R1,2055,heatpump,2060,A2,retrofit,residential,0.00000000000
2078,"('all-year', 'all-week', 'morning')",R1,2060,heatpump,2060,A2,retrofit,residential,0.00000000000
2079,"('all-year', 'all-week', 'morning')",R1,2060,heatpump,2060,A2,retrofit,residential,0.00000000000
2080,"('all-year', 'all-week', 'afternoon')",R1,2020,gasboiler,2060,A2,retrofit,residential,0.00000000000
2081,"('all-year', 'all-week', 'afternoon')",R1,2020,gasboiler,2060,A2,retrofit,residential,0.00000000266
2082,"('all-year', 'all-week', 'afternoon')",R1,2050,heatpump,2060,A2,retrofit,residential,0.07584674232
2083,"('all-year', 'all-week', 'afternoon')",R1,2050,heatpump,2060,A2,retrofit,residential,0.00000000000
2084,"('all-year', 'all-week', 'afternoon')",R1,2055,heatpump,2060,A2,retrofit,residential,0.11863208292
2085,"('all-year', 'all-week', 'afternoon')",R1,2055,heatpump,2060,A2,retrofit,residential,0.00000000000
2086,"('all-year', 'all-week', 'afternoon')",R1,2060,heatpump,2060,A2,retrofit,residential,0.00000000000
2087,"('all-year', 'all-week', 'afternoon')",R1,2060,heatpump,2060,A2,retrofit,residential,0.00000000000
2088,"('all-year', 'all-week', 'early-peak')",R1,2020,gasboiler,2060,A2,retrofit,residential,0.00000000000
2089,"('all-year', 'all-week', 'early-peak')",R1,2020,gasboiler,2060,A2,retrofit,residential,0.00000000886
2090,"('all-year', 'all-week', 'early-peak')",R1,2050,heatpump,2060,A2,retrofit,residential,0.19524367510
2091,"('all-year', 'all-week', 'early-peak')",R1,2050,heatpump,2060,A2,retrofit,residential,0.00000000000
2092,"('all-year', 'all-week', 'early-peak')",R1,2055,heatpump,2060,A2,retrofit,residential,0.30538112967
2093,"('all-year', 'all-week', 'early-peak')",R1,2055,heatpump,2060,A2,retrofit,residential,0.00000000000
2094,"('all-year', 'all-week', 'early-peak')",R1,2060,heatpump,2060,A2,retrofit,residential,0.00000000000
2095,"('all-year', 'all-week', 'early-peak')",R1,2060,heatpump,2060,A2,retrofit,residential,0.00000000000
2096,"('all-year', 'all-week', 'late-peak')",R1,2020,gasboiler,2060,A2,retrofit,residential,0.00000000000
2097,"('all-year', 'all-week', 'late-peak')",R1,2020,gasboiler,2060,A2,retrofit,residential,0.00000006986
2098,"('all-year', 'all-week', 'late-peak')",R1,2050,heatpump,2060,A2,retrofit,residential,1.17517035915
2099,"('all-year', 'all-week', 'late-peak')",R1,2050,heatpump,2060,A2,retrofit,residential,0.00000000000
2100,"('all-year', 'all-week', 'late-peak')",R1,2055,heatpump,2060,A2,retrofit,residential,1.83808695292
2101,"('all-year', 'all-week', 'late-peak')",R1,2055,heatpump,2060,A2,retrofit,residential,0.00000000000
2102,"('all-year', 'all-week', 'late-peak')",R1,2060,heatpump,2060,A2,retrofit,residential,0.00000000000
2103,"('all-year', 'all-week', 'late-peak')",R1,2060,heatpump,2060,A2,retrofit,residential,0.00000000000
2104,"('all-year', 'all-week', 'evening')",R1,2020,gasboiler,2060,A2,retrofit,residential,0.00000000000
2105,"('all-year', 'all-week', 'evening')",R1,2020,gasboiler,2060,A2,retrofit,residential,0.00000002085
2106,"('all-year', 'all-week', 'evening')",R1,2050,heatpump,2060,A2,retrofit,residential,0.39815599403
2107,"('all-year', 'all-week', 'evening')",R1,2050,heatpump,2060,A2,retrofit,residential,0.00000000000
2108,"('all-year', 'all-week', 'evening')",R1,2055,heatpump,2060,A2,retrofit,residential,0.62275680471
2109,"('all-year', 'all-week', 'evening')",R1,2055,heatpump,2060,A2,retrofit,residential,0.00000000000
2110,"('all-year', 'all-week', 'evening')",R1,2060,heatpump,2060,A2,retrofit,residential,0.00000000000
2111,"('all-year', 'all-week', 'evening')",R1,2060,heatpump,2060,A2,retrofit,residential,0.00000000000
2112,"('all-year', 'all-week', 'night')",R1,2020,gasCCGT,2060,A1,newcapa,power,0.00000000000
2113,"('all-year', 'all-week', 'night')",R1,2020,gasCCGT,2060,A1,newcapa,power,0.00000000000
2114,"('all-year', 'all-week', 'night')",R1,2025,gasCCGT,2060,A1,newcapa,power,0.00000000000
2115,"('all-year', 'all-week', 'night')",R1,2025,gasCCGT,2060,A1,newcapa,power,0.00000000000
2116,"('all-year', 'all-week', 'night')",R1,2030,windturbine,2060,A1,newcapa,power,0.00000000000
2117,"('all-year', 'all-week', 'night')",R1,2030,windturbine,2060,A1,newcapa,power,0.00000000000
2118,"('all-year', 'all-week', 'night')",R1,2050,windturbine,2060,A1,newcapa,power,0.00000000000
2119,"('all-year', 'all-week', 'night')",R1,2050,windturbine,2060,A1,newcapa,power,0.00000000000
2120,"('all-year', 'all-week', 'night')",R1,2055,windturbine,2060,A1,newcapa,power,0.00000000000
2121,"('all-year', 'all-week', 'night')",R1,2055,windturbine,2060,A1,newcapa,power,0.00000000000
2122,"('all-year', 'all-week', 'night')",R1,2025,windturbine,2060,A1,newcapa,power,0.00000000000
2123,"('all-year', 'all-week', 'night')",R1,2025,windturbine,2060,A1,newcapa,power,0.00000000000
2124,"('all-year', 'all-week', 'night')",R1,2020,windturbine,2060,A1,newcapa,power,0.00000000000
2125,"('all-year', 'all-week', 'night')",R1,2020,windturbine,2060,A1,newcapa,power,0.00000000000
2126,"('all-year', 'all-week', 'morning')",R1,2020,gasCCGT,2060,A1,newcapa,power,0.00000000000
2127,"('all-year', 'all-week', 'morning')",R1,2020,gasCCGT,2060,A1,newcapa,power,0.00000000000
2128,"('all-year', 'all-week', 'morning')",R1,2025,gasCCGT,2060,A1,newcapa,power,0.00000000000
2129,"('all-year', 'all-week', 'morning')",R1,2025,gasCCGT,2060,A1,newcapa,power,0.00000000000
2130,"('all-year', 'all-week', 'morning')",R1,2030,windturbine,2060,A1,newcapa,power,0.00000000000
2131,"('all-year', 'all-week', 'morning')",R1,2030,windturbine,2060,A1,newcapa,power,0.00000000000
2132,"('all-year', 'all-week', 'morning')",R1,2050,windturbine,2060,A1,newcapa,power,0.00000000000
2133,"('all-year', 'all-week', 'morning')",R1,2050,windturbine,2060,A1,newcapa,power,0.00000000000
2134,"('all-year', 'all-week', 'morning')",R1,2055,windturbine,2060,A1,newcapa,power,0.00000000000
2135,"('all-year', 'all-week', 'morning')",R1,2055,windturbine,2060,A1,newcapa,power,0.00000000000
2136,"('all-year', 'all-week', 'morning')",R1,2025,windturbine,2060,A1,newcapa,power,0.00000000000
2137,"('all-year', 'all-week', 'morning')",R1,2025,windturbine,2060,A1,newcapa,power,0.00000000000
2138,"('all-year', 'all-week', 'morning')",R1,2020,windturbine,2060,A1,newcapa,power,0.00000000000
2139,"('all-year', 'all-week', 'morning')",R1,2020,windturbine,2060,A1,newcapa,power,0.00000000000
2140,"('all-year', 'all-week', 'afternoon')",R1,2020,gasCCGT,2060,A1,newcapa,power,0.00000000000
