timeslice,commodity,region,prices,year
"('all-year', 'all-week', 'early-morning')",heat,R1,0.05780000000,2040
"('all-year', 'all-week', 'early-morning')",heat,R2,0.05780000000,2040
"('all-year', 'all-week', 'early-morning')",CO2f,R1,0.27280000000,2040
"('all-year', 'all-week', 'early-morning')",CO2f,R2,0.27280000000,2040
"('all-year', 'all-week', 'early-morning')",cook,R1,0.05780000000,2040
"('all-year', 'all-week', 'early-morning')",cook,R2,0.05780000000,2040
"('all-year', 'all-week', 'late-afternoon')",electricity,R1,0.56660000000,2040
"('all-year', 'all-week', 'late-afternoon')",electricity,R2,0.56660000000,2040
"('all-year', 'all-week', 'late-afternoon')",gas,R1,0.05060000000,2040
"('all-year', 'all-week', 'late-afternoon')",gas,R2,0.05060000000,2040
"('all-year', 'all-week', 'late-afternoon')",heat,R1,0.05780000000,2040
"('all-year', 'all-week', 'late-afternoon')",heat,R2,0.05780000000,2040
"('all-year', 'all-week', 'late-afternoon')",CO2f,R1,0.27280000000,2040
"('all-year', 'all-week', 'late-afternoon')",CO2f,R2,0.27280000000,2040
"('all-year', 'all-week', 'late-afternoon')",cook,R1,0.05780000000,2040
"('all-year', 'all-week', 'late-afternoon')",cook,R2,0.05780000000,2040
"('all-year', 'all-week', 'night')",electricity,R1,0.30930000000,2045
"('all-year', 'all-week', 'night')",electricity,R2,0.30930000000,2045
"('all-year', 'all-week', 'night')",gas,R1,0.02530000000,2045
"('all-year', 'all-week', 'night')",gas,R2,0.02530000000,2045
"('all-year', 'all-week', 'night')",heat,R1,0.02100000000,2045
"('all-year', 'all-week', 'night')",heat,R2,0.02100000000,2045
"('all-year', 'all-week', 'night')",CO2f,R1,0.35390000000,2045
"('all-year', 'all-week', 'night')",CO2f,R2,0.35390000000,2045
"('all-year', 'all-week', 'night')",cook,R1,0.02100000000,2045
"('all-year', 'all-week', 'night')",cook,R2,0.02100000000,2045
"('all-year', 'all-week', 'morning')",electricity,R1,0.46420000000,2045
"('all-year', 'all-week', 'morning')",electricity,R2,0.46420000000,2045
"('all-year', 'all-week', 'morning')",gas,R1,0.03790000000,2045
"('all-year', 'all-week', 'morning')",gas,R2,0.03790000000,2045
"('all-year', 'all-week', 'morning')",heat,R1,0.03750000000,2045
"('all-year', 'all-week', 'morning')",heat,R2,0.03750000000,2045
"('all-year', 'all-week', 'morning')",CO2f,R1,0.35390000000,2045
"('all-year', 'all-week', 'morning')",CO2f,R2,0.35390000000,2045
"('all-year', 'all-week', 'morning')",cook,R1,0.03750000000,2045
"('all-year', 'all-week', 'morning')",cook,R2,0.03750000000,2045
"('all-year', 'all-week', 'mid-afternoon')",electricity,R1,0.30930000000,2045
"('all-year', 'all-week', 'mid-afternoon')",electricity,R2,0.30930000000,2045
"('all-year', 'all-week', 'mid-afternoon')",gas,R1,0.02530000000,2045
"('all-year', 'all-week', 'mid-afternoon')",gas,R2,0.02530000000,2045
"('all-year', 'all-week', 'mid-afternoon')",heat,R1,0.02100000000,2045
"('all-year', 'all-week', 'mid-afternoon')",heat,R2,0.02100000000,2045
"('all-year', 'all-week', 'mid-afternoon')",CO2f,R1,0.35390000000,2045
"('all-year', 'all-week', 'mid-afternoon')",CO2f,R2,0.35390000000,2045
"('all-year', 'all-week', 'mid-afternoon')",cook,R1,0.02100000000,2045
"('all-year', 'all-week', 'mid-afternoon')",cook,R2,0.02100000000,2045
"('all-year', 'all-week', 'early-peak')",electricity,R1,0.46420000000,2045
"('all-year', 'all-week', 'early-peak')",electricity,R2,0.46420000000,2045
"('all-year', 'all-week', 'early-peak')",gas,R1,0.03790000000,2045
"('all-year', 'all-week', 'early-peak')",gas,R2,0.03790000000,2045
"('all-year', 'all-week', 'early-peak')",heat,R1,0.03750000000,2045
"('all-year', 'all-week', 'early-peak')",heat,R2,0.03750000000,2045
"('all-year', 'all-week', 'early-peak')",CO2f,R1,0.35390000000,2045
"('all-year', 'all-week', 'early-peak')",CO2f,R2,0.35390000000,2045
"('all-year', 'all-week', 'early-peak')",cook,R1,0.03750000000,2045
"('all-year', 'all-week', 'early-peak')",cook,R2,0.03750000000,2045
"('all-year', 'all-week', 'late-peak')",electricity,R1,0.93020000000,2045
"('all-year', 'all-week', 'late-peak')",electricity,R2,0.93020000000,2045
"('all-year', 'all-week', 'late-peak')",gas,R1,0.07590000000,2045
"('all-year', 'all-week', 'late-peak')",gas,R2,0.07590000000,2045
"('all-year', 'all-week', 'late-peak')",heat,R1,0.11160000000,2045
"('all-year', 'all-week', 'late-peak')",heat,R2,0.11160000000,2045
"('all-year', 'all-week', 'late-peak')",CO2f,R1,0.35390000000,2045
"('all-year', 'all-week', 'late-peak')",CO2f,R2,0.35390000000,2045
"('all-year', 'all-week', 'late-peak')",cook,R1,0.11160000000,2045
"('all-year', 'all-week', 'late-peak')",cook,R2,0.11160000000,2045
"('all-year', 'all-week', 'evening')",electricity,R1,0.61970000000,2045
"('all-year', 'all-week', 'evening')",electricity,R2,0.61970000000,2045
"('all-year', 'all-week', 'evening')",gas,R1,0.05060000000,2045
"('all-year', 'all-week', 'evening')",gas,R2,0.05060000000,2045
"('all-year', 'all-week', 'evening')",heat,R1,0.05820000000,2045
"('all-year', 'all-week', 'evening')",heat,R2,0.05820000000,2045
"('all-year', 'all-week', 'evening')",CO2f,R1,0.35390000000,2045
"('all-year', 'all-week', 'evening')",CO2f,R2,0.35390000000,2045
"('all-year', 'all-week', 'evening')",cook,R1,0.05820000000,2045
"('all-year', 'all-week', 'evening')",cook,R2,0.05820000000,2045
"('all-year', 'all-week', 'early-morning')",electricity,R1,0.61970000000,2045
"('all-year', 'all-week', 'early-morning')",electricity,R2,0.61970000000,2045
"('all-year', 'all-week', 'early-morning')",gas,R1,0.05060000000,2045
"('all-year', 'all-week', 'early-morning')",gas,R2,0.05060000000,2045
"('all-year', 'all-week', 'early-morning')",heat,R1,0.05820000000,2045
"('all-year', 'all-week', 'early-morning')",heat,R2,0.05820000000,2045
"('all-year', 'all-week', 'early-morning')",CO2f,R1,0.35390000000,2045
"('all-year', 'all-week', 'early-morning')",CO2f,R2,0.35390000000,2045
"('all-year', 'all-week', 'early-morning')",cook,R1,0.05820000000,2045
"('all-year', 'all-week', 'early-morning')",cook,R2,0.05820000000,2045
"('all-year', 'all-week', 'late-afternoon')",electricity,R1,0.61970000000,2045
"('all-year', 'all-week', 'late-afternoon')",electricity,R2,0.61970000000,2045
"('all-year', 'all-week', 'late-afternoon')",gas,R1,0.05060000000,2045
"('all-year', 'all-week', 'late-afternoon')",gas,R2,0.05060000000,2045
"('all-year', 'all-week', 'late-afternoon')",heat,R1,0.05820000000,2045
"('all-year', 'all-week', 'late-afternoon')",heat,R2,0.05820000000,2045
"('all-year', 'all-week', 'late-afternoon')",CO2f,R1,0.35390000000,2045
"('all-year', 'all-week', 'late-afternoon')",CO2f,R2,0.35390000000,2045
"('all-year', 'all-week', 'late-afternoon')",cook,R1,0.05820000000,2045
"('all-year', 'all-week', 'late-afternoon')",cook,R2,0.05820000000,2045
"('all-year', 'all-week', 'night')",electricity,R1,0.32640000000,2050
"('all-year', 'all-week', 'night')",electricity,R2,0.32640000000,2050
"('all-year', 'all-week', 'night')",gas,R1,0.02530000000,2050
"('all-year', 'all-week', 'night')",gas,R2,0.02530000000,2050
"('all-year', 'all-week', 'night')",heat,R1,0.02170000000,2050
"('all-year', 'all-week', 'night')",heat,R2,0.02170000000,2050
"('all-year', 'all-week', 'night')",CO2f,R1,0.43510000000,2050
"('all-year', 'all-week', 'night')",CO2f,R2,0.43510000000,2050
"('all-year', 'all-week', 'night')",cook,R1,0.02170000000,2050
"('all-year', 'all-week', 'night')",cook,R2,0.02170000000,2050
"('all-year', 'all-week', 'morning')",electricity,R1,0.48990000000,2050
"('all-year', 'all-week', 'morning')",electricity,R2,0.48990000000,2050
"('all-year', 'all-week', 'morning')",gas,R1,0.03790000000,2050
"('all-year', 'all-week', 'morning')",gas,R2,0.03790000000,2050
"('all-year', 'all-week', 'morning')",heat,R1,0.03920000000,2050
"('all-year', 'all-week', 'morning')",heat,R2,0.03920000000,2050
"('all-year', 'all-week', 'morning')",CO2f,R1,0.43510000000,2050
"('all-year', 'all-week', 'morning')",CO2f,R2,0.43510000000,2050
"('all-year', 'all-week', 'morning')",cook,R1,0.03920000000,2050
"('all-year', 'all-week', 'morning')",cook,R2,0.03920000000,2050
"('all-year', 'all-week', 'mid-afternoon')",electricity,R1,0.32640000000,2050
"('all-year', 'all-week', 'mid-afternoon')",electricity,R2,0.32640000000,2050
"('all-year', 'all-week', 'mid-afternoon')",gas,R1,0.02530000000,2050
"('all-year', 'all-week', 'mid-afternoon')",gas,R2,0.02530000000,2050
"('all-year', 'all-week', 'mid-afternoon')",heat,R1,0.02170000000,2050
"('all-year', 'all-week', 'mid-afternoon')",heat,R2,0.02170000000,2050
"('all-year', 'all-week', 'mid-afternoon')",CO2f,R1,0.43510000000,2050
"('all-year', 'all-week', 'mid-afternoon')",CO2f,R2,0.43510000000,2050
"('all-year', 'all-week', 'mid-afternoon')",cook,R1,0.02170000000,2050
"('all-year', 'all-week', 'mid-afternoon')",cook,R2,0.02170000000,2050
"('all-year', 'all-week', 'early-peak')",electricity,R1,0.48990000000,2050
"('all-year', 'all-week', 'early-peak')",electricity,R2,0.48990000000,2050
"('all-year', 'all-week', 'early-peak')",gas,R1,0.03790000000,2050
"('all-year', 'all-week', 'early-peak')",gas,R2,0.03790000000,2050
"('all-year', 'all-week', 'early-peak')",heat,R1,0.03920000000,2050
"('all-year', 'all-week', 'early-peak')",heat,R2,0.03920000000,2050
"('all-year', 'all-week', 'early-peak')",CO2f,R1,0.43510000000,2050
"('all-year', 'all-week', 'early-peak')",CO2f,R2,0.43510000000,2050
"('all-year', 'all-week', 'early-peak')",cook,R1,0.03920000000,2050
"('all-year', 'all-week', 'early-peak')",cook,R2,0.03920000000,2050
"('all-year', 'all-week', 'late-peak')",electricity,R1,0.98130000000,2050
"('all-year', 'all-week', 'late-peak')",electricity,R2,0.98130000000,2050
"('all-year', 'all-week', 'late-peak')",gas,R1,0.07590000000,2050
"('all-year', 'all-week', 'late-peak')",gas,R2,0.07590000000,2050
"('all-year', 'all-week', 'late-peak')",heat,R1,0.11840000000,2050
"('all-year', 'all-week', 'late-peak')",heat,R2,0.11840000000,2050
"('all-year', 'all-week', 'late-peak')",CO2f,R1,0.43510000000,2050
"('all-year', 'all-week', 'late-peak')",CO2f,R2,0.43510000000,2050
"('all-year', 'all-week', 'late-peak')",cook,R1,0.11840000000,2050
"('all-year', 'all-week', 'late-peak')",cook,R2,0.11840000000,2050
"('all-year', 'all-week', 'evening')",electricity,R1,0.65390000000,2050
"('all-year', 'all-week', 'evening')",electricity,R2,0.65390000000,2050
"('all-year', 'all-week', 'evening')",gas,R1,0.05060000000,2050
"('all-year', 'all-week', 'evening')",gas,R2,0.05060000000,2050
"('all-year', 'all-week', 'evening')",heat,R1,0.06120000000,2050
"('all-year', 'all-week', 'evening')",heat,R2,0.06120000000,2050
"('all-year', 'all-week', 'evening')",CO2f,R1,0.43510000000,2050
"('all-year', 'all-week', 'evening')",CO2f,R2,0.43510000000,2050
"('all-year', 'all-week', 'evening')",cook,R1,0.06120000000,2050
"('all-year', 'all-week', 'evening')",cook,R2,0.06120000000,2050
"('all-year', 'all-week', 'early-morning')",electricity,R1,0.65390000000,2050
"('all-year', 'all-week', 'early-morning')",electricity,R2,0.65390000000,2050
"('all-year', 'all-week', 'early-morning')",gas,R1,0.05060000000,2050
"('all-year', 'all-week', 'early-morning')",gas,R2,0.05060000000,2050
"('all-year', 'all-week', 'early-morning')",heat,R1,0.06120000000,2050
"('all-year', 'all-week', 'early-morning')",heat,R2,0.06120000000,2050
"('all-year', 'all-week', 'early-morning')",CO2f,R1,0.43510000000,2050
"('all-year', 'all-week', 'early-morning')",CO2f,R2,0.43510000000,2050
"('all-year', 'all-week', 'early-morning')",cook,R1,0.06120000000,2050
"('all-year', 'all-week', 'early-morning')",cook,R2,0.06120000000,2050
"('all-year', 'all-week', 'late-afternoon')",electricity,R1,0.65390000000,2050
"('all-year', 'all-week', 'late-afternoon')",electricity,R2,0.65390000000,2050
"('all-year', 'all-week', 'late-afternoon')",gas,R1,0.05060000000,2050
"('all-year', 'all-week', 'late-afternoon')",gas,R2,0.05060000000,2050
"('all-year', 'all-week', 'late-afternoon')",heat,R1,0.06120000000,2050
"('all-year', 'all-week', 'late-afternoon')",heat,R2,0.06120000000,2050
"('all-year', 'all-week', 'late-afternoon')",CO2f,R1,0.43510000000,2050
"('all-year', 'all-week', 'late-afternoon')",CO2f,R2,0.43510000000,2050
"('all-year', 'all-week', 'late-afternoon')",cook,R1,0.06120000000,2050
"('all-year', 'all-week', 'late-afternoon')",cook,R2,0.06120000000,2050
